32	3	473	44
771	4	327	44
736	20	748	44
748	21	736	44
771	20	378	44
378	21	771	44
847	3	716	44
431	15	688	44
817	2	431	44
391	4	888	44
120	10	645	44
645	10	120	44
739	4	425	44
383	4	109	44
383	4	316	44
817	2	431	44
765	4	316	44
684	4	977	44
736	20	748	44
736	6	290	44
290	6	736	44
748	21	736	44
736	12	858	44
728	4	459	44
316	19	327	44
87	19	327	44
771	19	327	44
327	19	316	44
87	19	316	44
771	19	316	44
327	19	87	44
316	19	87	44
771	19	87	44
327	19	771	44
316	19	771	44
87	19	771	44
982	12	684	44
425	4	316	44
425	3	431	44
425	12	859	44
425	12	684	44
425	20	431	44
431	21	425	44
425	76	431	44
274	4	58	44
982	20	316	44
316	21	982	44
316	13	431	44
316	27	431	44
436	5	475	44
871	15	851	44
970	19	120	44
977	19	120	44
120	19	970	44
977	19	970	44
120	19	977	44
970	19	977	44
786	19	74	44
650	19	74	44
331	19	74	44
432	19	74	44
74	19	786	44
650	19	786	44
331	19	786	44
432	19	786	44
74	19	650	44
786	19	650	44
331	19	650	44
432	19	650	44
74	19	331	44
786	19	331	44
650	19	331	44
432	19	331	44
74	19	432	44
786	19	432	44
650	19	432	44
331	19	432	44
87	19	771	44
771	19	87	44
859	4	431	44
893	4	363	44
271	20	970	44
970	21	271	44
644	17	166	44
644	5	166	44
726	20	662	44
662	21	726	44
977	24	431	44
302	24	431	44
316	27	431	44
739	4	684	44
970	13	760	44
662	20	970	44
970	21	662	44
493	104	970	44
180	39	13	44
731	9	930	44
290	7	847	44
290	7	847	44
738	62	375	44
991	20	673	44
673	21	991	44
431	4	316	44
375	9	13	44
35	20	977	44
977	21	35	44
425	20	316	44
316	21	425	44
961	4	426	44
728	4	459	44
514	12	316	44
514	20	431	44
431	21	514	44
408	11	586	44
739	4	431	44
739	55	688	44
404	2	451	44
404	2	451	44
54	42	602	44
425	3	739	44
977	4	316	44
443	5	684	44
431	12	316	44
431	12	316	44
425	19	859	44
859	19	425	44
864	53	431	44
970	4	408	44
977	4	408	44
970	4	431	44
977	4	431	44
428	16	316	44
276	4	481	44
481	58	316	44
481	10	977	44
977	10	481	44
157	48	961	44
425	20	431	44
425	20	316	44
431	21	425	44
316	21	425	44
656	20	977	44
977	21	656	44
171	11	431	44
431	11	171	44
313	13	431	44
977	79	431	44
772	13	431	44
940	41	677	44
859	4	431	44
235	19	109	44
109	19	235	44
672	20	478	44
478	21	672	44
235	19	87	44
235	19	109	44
87	19	235	44
109	19	235	44
684	4	337	44
316	17	807	44
380	4	793	44
492	30	388	44
235	19	87	44
235	19	109	44
87	19	235	44
109	19	235	44
496	33	478	44
478	33	496	44
672	20	478	44
478	21	672	44
167	19	845	44
845	19	167	44
464	17	851	44
120	17	851	44
871	17	851	44
120	17	917	44
821	46	166	44
739	5	878	44
739	12	878	44
878	3	431	44
32	12	357	44
137	4	71	44
492	30	388	44
492	30	388	44
388	17	875	44
253	13	244	44
58	5	684	44
683	3	954	44
683	78	195	44
655	2	54	44
796	19	137	44
71	11	245	44
245	11	71	44
137	19	796	44
977	4	316	44
864	70	431	44
677	30	940	44
940	13	677	44
677	30	940	44
947	4	302	44
736	20	748	44
736	6	290	44
290	6	736	44
748	21	736	44
431	41	772	44
772	41	431	44
493	10	316	44
510	10	316	44
864	10	316	44
493	10	431	44
510	10	431	44
864	10	431	44
493	10	510	44
864	10	510	44
510	10	493	44
864	10	493	44
510	10	864	44
493	10	864	44
316	10	493	44
316	10	510	44
316	10	864	44
431	10	493	44
431	10	510	44
431	10	864	44
58	55	878	44
878	55	58	44
977	58	431	44
893	7	779	44
425	20	316	44
772	28	431	44
316	21	425	44
316	27	431	44
859	4	431	44
772	27	431	44
878	19	859	44
859	19	878	44
859	4	977	44
859	5	878	44
58	55	878	44
878	55	58	44
875	104	302	44
859	4	431	44
389	4	343	44
210	9	226	44
977	19	970	44
775	19	970	44
970	19	977	44
775	19	977	44
970	19	775	44
977	19	775	44
775	48	120	44
123	27	478	44
961	12	726	44
271	20	970	44
970	21	271	44
271	20	970	44
970	21	271	44
739	19	425	44
425	19	739	44
425	12	316	44
101	20	431	44
101	20	316	44
431	21	101	44
316	21	101	44
109	26	991	44
991	26	109	44
991	3	431	44
235	19	109	44
109	19	235	44
688	5	113	44
171	26	431	44
431	26	171	44
287	4	171	44
977	79	431	44
772	13	431	44
739	5	688	44
316	44	586	44
32	4	71	44
388	5	492	44
388	17	875	44
235	19	109	44
109	19	235	44
189	4	520	44
189	13	712	44
893	3	298	44
299	5	851	44
3	15	520	44
779	15	712	44
851	15	712	44
241	15	712	44
779	15	189	44
851	15	189	44
241	15	189	44
893	7	69	44
813	17	851	44
851	12	928	44
928	23	120	44
120	17	943	44
164	4	475	44
120	17	943	44
851	44	298	44
941	4	120	44
941	5	164	44
609	3	298	44
712	7	189	44
652	4	377	44
652	4	377	44
227	7	164	44
653	24	851	44
923	15	120	44
277	7	888	44
977	6	120	44
970	6	120	44
120	6	977	44
970	6	977	44
120	6	970	44
977	6	970	44
977	79	431	44
87	26	771	44
771	26	87	44
684	15	977	44
744	3	858	44
858	19	684	44
684	19	858	44
819	55	954	44
954	55	819	44
819	19	229	44
229	19	819	44
940	41	677	44
684	4	510	44
400	12	426	44
400	12	579	44
400	12	995	44
400	12	426	44
771	6	248	44
248	6	771	44
316	15	586	44
807	23	99	44
337	5	684	44
684	4	977	44
515	44	595	44
316	10	586	44
586	10	316	44
316	11	157	44
157	11	316	44
991	6	662	44
662	6	991	44
923	44	637	44
947	96	61	44
302	96	947	44
510	58	827	44
982	12	316	44
982	20	316	44
316	21	982	44
982	12	684	44
515	44	595	44
739	4	431	44
425	4	864	44
684	4	510	44
400	12	426	44
400	12	579	44
400	12	995	44
400	12	426	44
283	20	616	44
616	21	283	44
337	9	316	44
982	12	316	44
446	4	192	44
672	20	478	44
478	21	672	44
457	6	793	44
793	6	457	44
316	11	923	44
923	11	316	44
58	55	878	44
878	55	58	44
771	20	378	44
378	21	771	44
736	12	748	44
832	5	316	44
832	5	548	44
656	12	316	44
316	19	684	44
656	20	431	44
684	19	316	44
431	21	656	44
431	5	316	44
271	20	970	44
970	21	271	44
58	4	878	44
878	4	58	44
157	3	463	44
515	44	595	44
109	46	157	44
109	10	235	44
235	10	109	44
736	20	748	44
748	21	736	44
510	58	827	44
58	55	878	44
878	55	58	44
58	79	493	44
982	12	316	44
58	55	878	44
878	55	58	44
941	5	120	44
878	26	684	44
684	26	878	44
337	4	316	44
316	17	99	44
87	10	235	44
235	10	87	44
449	9	402	44
235	19	87	44
87	19	235	44
87	10	771	44
771	10	87	44
32	19	684	44
684	19	32	44
859	4	316	44
759	4	779	44
431	4	316	44
380	4	793	44
316	15	586	44
120	17	943	44
871	17	943	44
120	10	645	44
645	10	120	44
436	4	298	44
240	3	391	44
848	30	164	44
164	4	475	44
941	5	867	44
871	15	851	44
851	5	941	44
425	20	431	44
431	21	425	44
536	15	888	44
277	7	888	44
851	5	941	44
190	5	189	44
277	7	888	44
347	12	454	44
347	19	454	44
454	19	347	44
391	4	888	44
190	5	189	44
536	15	888	44
277	7	888	44
536	15	888	44
190	5	189	44
871	29	851	44
277	4	120	44
347	4	653	44
347	4	653	44
982	12	684	44
982	20	316	44
316	21	982	44
677	30	691	44
109	4	431	44
316	44	431	44
61	4	909	44
61	4	302	44
941	4	120	44
941	5	164	44
189	4	520	44
189	13	712	44
893	3	298	44
941	5	120	44
391	20	120	44
120	21	391	44
652	4	454	44
759	4	779	44
851	5	941	44
389	4	343	44
759	4	779	44
779	15	712	44
851	15	712	44
241	15	712	44
779	15	189	44
851	15	189	44
241	15	189	44
893	7	69	44
652	4	454	44
391	20	120	44
120	21	391	44
347	4	717	44
13	15	180	44
87	4	977	44
13	5	662	44
13	5	375	44
662	17	180	44
13	15	180	44
947	4	212	44
654	33	399	44
399	33	654	44
235	19	109	44
109	19	235	44
13	17	375	44
13	48	375	44
684	4	316	44
771	4	71	44
337	9	316	44
736	20	748	44
748	21	736	44
847	11	748	44
748	11	847	44
178	2	875	44
736	20	748	44
748	21	736	44
736	20	748	44
748	21	736	44
736	20	748	44
748	21	736	44
148	33	355	44
355	33	148	44
61	4	388	44
61	4	302	44
393	15	672	44
977	9	302	44
698	17	173	44
425	20	431	44
431	21	425	44
99	7	869	44
718	4	316	44
718	4	58	44
718	4	58	44
878	19	58	44
58	19	878	44
977	9	302	44
698	17	173	44
677	30	940	44
425	20	431	44
431	21	425	44
99	7	869	44
672	20	478	44
478	21	672	44
982	19	684	44
684	19	982	44
982	20	316	44
316	21	982	44
982	20	316	44
316	21	982	44
157	12	595	44
991	20	673	44
673	21	991	44
570	75	222	44
222	75	570	44
316	13	431	44
316	27	431	44
235	19	157	44
235	19	87	44
157	19	235	44
87	19	235	44
426	12	995	44
579	12	995	44
995	12	426	44
579	12	426	44
995	12	579	44
426	12	579	44
400	12	579	44
570	23	688	44
878	26	58	44
58	26	878	44
878	4	431	44
58	4	431	44
718	10	431	44
718	10	316	44
431	10	718	44
316	10	718	44
383	4	684	44
125	55	995	44
995	55	125	44
125	33	139	44
139	33	125	44
125	55	995	44
995	55	125	44
58	10	878	44
878	10	58	44
58	55	878	44
878	55	58	44
878	4	58	44
58	4	878	44
235	6	87	44
87	6	235	44
871	17	943	44
426	58	316	44
426	58	923	44
316	11	923	44
923	11	316	44
13	17	375	44
13	48	375	44
775	2	884	44
586	48	316	44
316	28	431	44
909	4	977	44
157	3	463	44
58	142	923	44
243	7	923	44
923	122	120	44
120	122	923	44
369	20	673	44
673	21	369	44
991	109	525	44
923	33	316	44
316	33	923	44
381	23	937	44
937	17	366	44
875	2	909	44
739	5	878	44
739	12	878	44
977	4	316	44
316	27	431	44
739	19	878	44
878	19	739	44
431	3	977	44
739	5	878	44
739	12	878	44
505	17	195	44
328	4	323	44
426	13	995	44
923	1	410	44
410	1	923	44
772	27	431	44
431	4	316	44
400	12	586	44
400	7	923	44
54	44	424	44
192	15	253	44
772	13	431	44
875	7	909	44
70	15	931	44
878	5	684	44
878	86	316	44
909	4	977	44
765	4	316	44
316	71	431	44
425	5	316	44
493	20	864	44
510	20	864	44
408	20	864	44
493	6	510	44
408	6	510	44
510	6	493	44
408	6	493	44
510	6	408	44
493	6	408	44
864	21	493	44
864	21	510	44
864	21	408	44
316	27	431	44
171	27	431	44
982	20	316	44
316	21	982	44
982	12	207	44
982	20	684	44
684	21	982	44
302	81	764	44
302	81	431	44
775	2	884	44
947	12	33	44
424	5	11	44
881	5	469	44
141	13	962	44
383	4	316	44
431	93	316	44
940	41	677	44
120	33	760	44
760	33	120	44
973	7	665	44
973	19	986	44
986	19	973	44
283	20	616	44
616	21	283	44
568	30	931	44
931	44	568	44
900	13	195	44
900	13	195	44
739	5	878	44
739	12	878	44
235	19	109	44
109	19	235	44
492	30	388	44
977	79	431	44
58	5	684	44
672	20	478	44
478	21	672	44
672	20	478	44
478	21	672	44
736	12	748	44
678	13	478	44
625	142	185	44
130	4	616	44
53	6	733	44
733	6	53	44
478	33	496	44
496	33	478	44
672	20	478	44
478	21	672	44
859	4	431	44
982	20	316	44
316	21	982	44
164	4	120	44
370	12	992	44
662	17	180	44
348	4	662	44
347	4	653	44
347	4	653	44
878	26	58	44
58	26	878	44
58	55	878	44
878	55	58	44
316	16	431	44
316	27	431	44
977	3	930	44
178	4	302	44
337	9	316	44
966	17	521	44
966	17	521	44
234	12	478	44
373	3	478	44
373	5	566	44
316	13	431	44
570	75	222	44
222	75	570	44
972	41	497	44
972	41	497	44
733	20	726	44
733	20	357	44
726	21	733	44
357	21	733	44
420	20	748	44
748	21	420	44
420	20	748	44
748	21	420	44
425	20	431	44
431	21	425	44
337	19	684	44
684	19	337	44
765	4	316	44
425	5	316	44
421	19	611	44
611	19	421	44
749	11	923	44
923	11	749	44
977	4	316	44
316	27	431	44
755	121	431	44
977	4	316	44
185	11	8	44
736	4	847	44
493	55	588	44
588	55	493	44
109	19	182	44
182	19	109	44
847	22	431	44
61	4	302	44
87	19	771	44
771	19	87	44
961	53	27	44
187	53	27	44
739	5	688	44
977	79	431	45
726	70	245	45
736	12	748	45
678	13	478	45
32	19	684	45
684	19	32	45
684	12	425	45
684	19	87	45
684	19	81	45
87	19	684	45
81	19	684	45
425	19	684	45
425	20	316	45
684	19	425	45
316	21	425	45
977	17	722	45
706	4	328	45
824	4	316	45
316	13	431	45
739	19	425	45
425	19	739	45
425	20	431	45
425	20	316	45
864	3	431	45
431	21	425	45
316	21	425	45
159	20	316	45
316	21	159	45
425	12	316	45
316	27	431	45
425	19	859	45
859	19	425	45
425	12	684	45
168	20	431	45
431	21	168	45
672	20	478	45
478	21	672	45
672	20	478	45
478	21	672	45
276	12	739	45
276	4	970	45
35	15	880	45
429	4	738	45
508	31	279	45
684	19	87	45
684	19	81	45
87	19	684	45
81	19	684	45
684	19	87	45
87	9	316	45
87	19	684	45
53	12	961	45
311	4	225	45
425	10	684	45
684	10	425	45
684	4	977	45
35	19	553	45
553	19	35	45
493	3	345	45
345	3	181	45
481	11	977	45
120	19	796	45
796	19	120	45
437	17	996	45
836	4	370	45
370	60	675	45
316	27	431	45
87	4	316	45
341	17	174	45
957	44	970	45
375	46	692	45
13	15	773	45
210	2	911	45
684	15	431	45
431	5	316	45
688	5	235	45
109	4	431	45
951	12	579	45
235	19	87	45
235	19	109	45
87	19	235	45
109	19	235	45
109	4	235	45
329	27	760	45
656	19	443	45
443	19	656	45
878	55	58	45
58	55	878	45
769	12	426	45
769	12	995	45
769	12	579	45
426	19	995	45
579	19	995	45
995	19	426	45
579	19	426	45
995	19	579	45
426	19	579	45
400	12	144	45
53	7	977	45
878	44	726	45
878	5	684	45
878	86	316	45
469	15	881	45
369	4	722	45
977	17	722	45
836	4	675	45
836	5	166	45
957	44	970	45
276	12	739	45
276	4	970	45
977	17	722	45
120	3	408	45
53	13	726	45
53	9	930	45
53	13	726	45
739	5	688	45
54	12	192	45
905	35	639	45
120	17	917	45
281	33	923	45
923	33	281	45
217	4	431	45
316	27	431	45
87	4	316	45
425	19	684	45
425	20	316	45
684	19	425	45
316	21	425	45
87	5	684	45
400	12	426	45
425	19	684	45
684	19	425	45
87	19	684	45
684	19	87	45
211	4	109	45
432	4	293	45
253	23	244	45
253	23	244	45
61	4	302	45
982	4	192	45
982	20	316	45
316	21	982	45
253	13	54	45
369	4	722	45
940	41	677	45
684	19	87	45
684	7	586	45
87	19	684	45
431	19	316	45
510	19	316	45
864	19	316	45
316	19	431	45
510	19	431	45
864	19	431	45
316	19	510	45
431	19	510	45
864	19	510	45
316	19	864	45
431	19	864	45
510	19	864	45
451	33	127	45
127	33	451	45
772	27	431	45
425	12	316	45
425	20	431	45
431	21	425	45
977	4	120	45
132	5	120	45
132	5	566	45
132	4	120	45
969	5	923	45
969	38	316	45
316	4	923	45
35	5	370	45
13	17	375	45
327	3	709	45
92	20	894	45
894	21	92	45
736	20	748	45
748	21	736	45
736	12	965	45
736	12	965	45
736	20	748	45
748	21	736	45
736	12	858	45
878	4	316	45
512	5	688	45
684	19	87	45
684	19	81	45
87	19	684	45
81	19	684	45
87	9	316	45
684	19	418	45
418	19	684	45
81	19	87	45
87	19	81	45
684	19	81	45
684	19	87	45
81	19	684	45
87	19	684	45
684	19	81	45
684	19	87	45
81	19	684	45
87	19	684	45
375	46	692	45
579	12	431	45
817	12	431	45
951	12	431	45
514	12	431	45
100	12	431	45
769	58	316	45
400	19	457	45
457	19	400	45
172	4	316	45
316	27	431	45
58	55	878	45
878	55	58	45
637	11	977	45
637	11	662	45
637	3	961	45
425	12	316	45
684	19	87	45
684	19	81	45
87	19	684	45
81	19	684	45
796	4	245	45
316	27	431	45
775	35	861	45
739	3	61	45
211	4	222	45
431	4	316	45
120	7	796	45
281	33	923	45
923	33	281	45
672	33	897	45
897	33	672	45
374	48	431	45
374	48	316	45
977	4	316	45
970	11	775	45
775	11	970	45
600	17	788	45
297	12	113	45
909	76	431	45
302	48	316	45
302	2	431	45
302	44	316	45
765	4	316	45
316	71	431	45
772	13	764	45
337	3	71	45
782	4	431	45
510	53	431	45
425	10	684	45
684	10	425	45
977	79	431	45
684	10	977	45
977	10	684	45
316	27	431	45
909	4	977	45
736	20	748	45
748	21	736	45
736	20	748	45
748	21	736	45
736	19	858	45
858	19	736	45
977	4	772	45
87	5	316	45
977	79	431	45
772	13	431	45
431	41	772	45
772	41	431	45
991	20	673	45
673	21	991	45
241	55	851	45
656	3	686	45
803	53	579	45
739	5	688	45
739	55	688	45
739	7	688	45
53	7	878	45
316	27	431	45
736	12	965	45
736	12	858	45
736	12	21	45
425	19	684	45
684	19	425	45
425	10	684	45
684	10	425	45
425	20	431	45
431	21	425	45
739	4	431	45
960	4	627	45
316	93	431	45
905	35	639	45
977	62	775	45
977	62	775	45
100	4	431	45
100	4	316	45
316	28	431	45
425	19	684	45
425	20	316	45
684	19	425	45
316	21	425	45
87	5	684	45
400	12	426	45
843	4	764	45
764	27	431	45
736	12	858	45
736	12	21	45
977	79	431	45
100	4	772	45
514	12	431	45
514	12	316	45
514	20	431	45
431	21	514	45
302	76	431	45
977	9	892	45
701	4	812	45
58	55	878	45
878	55	58	45
87	4	684	45
316	4	764	45
764	27	431	45
81	4	316	45
81	19	684	45
684	19	81	45
977	20	558	45
558	21	977	45
728	19	571	45
571	19	728	45
302	76	431	45
61	4	302	45
61	4	302	45
61	19	859	45
859	19	61	45
929	64	99	45
772	16	431	45
736	20	748	45
748	21	736	45
982	20	316	45
316	21	982	45
120	17	851	45
466	23	831	45
457	58	316	45
120	11	660	45
653	43	660	45
660	11	120	45
653	43	120	45
660	43	653	45
120	43	653	45
977	27	586	45
977	79	431	45
241	55	851	45
836	5	166	45
513	4	519	45
224	12	245	45
706	4	510	45
638	41	409	45
736	4	847	45
736	12	858	45
872	36	683	45
872	13	195	45
900	36	683	45
739	5	113	45
739	12	113	45
600	17	962	45
13	15	375	45
850	5	776	45
850	12	776	45
728	5	157	45
728	5	380	45
728	5	565	45
728	5	0	45
688	46	157	45
157	4	316	45
982	20	316	45
316	21	982	45
839	19	672	45
672	19	839	45
478	33	496	45
496	33	478	45
760	55	478	45
478	55	760	45
960	4	627	45
316	93	431	45
425	20	316	45
316	21	425	45
276	19	33	45
33	19	276	45
775	35	861	45
775	35	861	45
861	3	775	45
932	20	775	45
775	21	932	45
932	7	639	45
640	16	316	45
171	27	431	45
452	20	510	45
775	11	510	45
510	11	775	45
510	21	452	45
772	27	431	45
406	46	688	45
782	4	510	45
378	20	71	45
71	21	378	45
472	12	496	45
496	12	847	45
172	4	764	45
960	4	627	45
238	20	662	45
238	7	923	45
662	21	238	45
120	13	923	45
923	13	120	45
100	4	684	45
35	5	104	45
18	4	275	45
18	5	788	45
18	7	788	45
563	11	970	45
970	60	563	45
964	2	563	45
728	5	157	45
728	5	565	45
728	5	157	45
728	5	565	45
831	12	181	45
643	9	704	45
734	3	486	45
643	2	783	45
771	20	378	45
378	21	771	45
172	4	974	45
977	3	930	45
836	4	675	45
836	4	821	45
253	23	244	45
253	17	54	45
192	17	54	45
843	4	764	45
764	27	431	45
316	27	431	45
748	21	736	45
736	20	748	45
630	7	893	45
630	15	851	45
637	11	977	45
637	11	662	45
637	3	961	45
977	15	923	45
662	15	923	45
923	9	579	45
167	20	543	45
543	21	167	45
300	20	66	45
66	21	300	45
14	4	459	45
459	20	465	45
465	21	459	45
120	17	851	45
644	17	166	45
960	4	684	45
407	20	316	45
316	21	407	45
407	20	316	45
316	21	407	45
565	25	431	45
565	3	961	45
940	41	677	45
5	19	884	45
884	19	5	45
884	20	426	45
426	21	884	45
884	20	5	45
5	21	884	45
884	3	906	45
884	3	5	45
940	17	422	45
328	19	501	45
961	20	426	45
501	19	328	45
426	21	961	45
744	20	426	45
426	21	744	45
16	104	431	45
425	20	316	45
425	20	739	45
316	21	425	45
739	21	425	45
977	4	316	45
977	76	431	45
203	5	684	45
383	4	684	45
383	15	977	45
425	20	316	45
316	21	425	45
851	15	871	45
190	4	277	45
51	4	772	45
51	4	772	45
287	3	396	45
600	13	604	45
684	21	656	45
656	20	684	45
425	19	684	45
425	20	316	45
684	19	425	45
316	21	425	45
87	5	684	45
400	12	426	45
496	17	393	45
16	4	772	45
772	27	431	45
728	5	157	45
728	5	380	45
728	5	565	45
571	5	566	45
728	5	0	45
579	12	431	45
817	12	431	45
951	12	431	45
425	20	431	45
431	21	425	45
100	12	431	45
684	12	982	45
982	12	316	45
772	27	316	45
425	20	316	45
316	21	425	45
871	17	851	45
425	12	431	45
425	4	316	45
765	71	431	45
977	5	118	45
16	4	772	45
772	27	431	45
683	3	954	45
109	4	431	45
970	2	961	45
961	2	970	45
276	26	33	45
380	26	33	45
33	26	276	45
380	26	276	45
33	26	380	45
276	26	380	45
878	20	431	45
431	21	878	45
739	12	878	45
902	20	977	45
977	21	902	45
902	12	369	45
864	26	850	45
850	26	864	45
235	26	109	45
109	26	235	45
276	19	739	45
739	19	276	45
431	26	276	45
276	26	431	45
316	17	258	45
109	4	977	45
991	19	109	45
109	19	991	45
418	19	457	45
457	19	418	45
452	20	510	45
510	21	452	45
807	17	99	45
407	12	87	45
53	20	10	45
10	21	53	45
431	13	316	45
211	4	431	45
316	17	258	45
807	17	99	45
337	4	772	45
316	17	258	45
99	16	807	45
847	12	296	45
407	20	316	45
316	21	407	45
407	20	316	45
316	21	407	45
850	5	776	45
850	12	776	45
589	26	457	45
457	26	589	45
960	4	977	45
977	5	512	45
136	13	606	45
644	17	166	45
67	86	316	45
316	13	431	45
425	19	739	45
425	20	431	45
425	3	431	45
739	19	425	45
431	21	425	45
425	16	316	45
736	12	748	45
672	19	839	45
672	20	478	45
839	19	672	45
478	21	672	45
316	13	431	45
58	5	684	45
852	41	254	45
745	15	722	45
970	4	431	45
288	12	510	45
496	12	847	45
472	20	496	45
496	21	472	45
496	7	847	45
847	5	496	45
483	4	496	45
496	70	43	45
515	15	162	45
748	21	736	45
736	20	748	45
120	72	851	45
405	12	851	45
405	12	120	45
409	17	210	45
157	5	181	45
87	19	407	45
87	19	459	45
407	19	87	45
459	19	87	45
87	4	337	45
407	20	316	45
407	10	87	45
87	10	407	45
316	21	407	45
316	13	431	45
684	12	425	45
316	46	548	45
203	5	684	45
684	4	316	45
871	17	440	45
684	12	982	45
178	2	875	45
519	1	674	45
316	27	431	45
425	19	684	45
684	20	431	45
684	19	425	45
431	21	684	45
328	10	684	45
684	10	328	45
672	20	478	45
478	21	672	45
352	86	827	45
352	86	671	45
930	5	977	45
930	30	977	45
970	16	923	45
106	2	802	45
684	19	87	45
684	19	81	45
87	19	684	45
81	19	684	45
383	4	425	45
565	70	431	45
316	71	431	45
728	5	586	45
728	5	157	45
728	5	961	45
196	26	399	45
399	26	196	45
390	3	329	45
807	17	402	45
316	17	402	45
977	79	431	45
772	104	431	45
772	104	431	45
932	4	214	45
970	2	961	45
961	2	970	45
276	19	859	45
859	19	276	45
16	4	772	45
977	2	245	45
472	12	496	45
316	10	977	45
316	10	586	45
977	10	316	45
586	10	316	45
100	4	493	45
100	4	71	45
644	17	844	45
189	15	712	45
837	38	189	45
923	53	512	45
644	17	844	45
132	7	872	45
872	13	195	45
337	4	316	45
211	4	316	45
87	19	81	45
81	19	87	45
684	19	87	45
684	19	81	45
87	19	684	45
81	19	684	45
87	4	977	45
316	27	431	45
418	5	956	45
843	4	316	45
644	17	166	45
254	48	66	45
510	33	374	45
374	33	510	45
290	12	496	45
847	12	496	45
496	12	847	45
472	12	496	45
472	12	672	45
109	4	459	45
782	4	510	45
470	20	357	45
357	21	470	45
425	20	316	45
316	21	425	45
383	44	878	45
87	4	109	45
431	44	586	45
586	5	316	45
470	20	357	45
357	21	470	45
120	17	917	45
245	17	822	45
772	27	316	45
913	4	469	45
87	4	995	45
87	10	407	45
87	10	548	45
407	10	87	45
548	10	87	45
953	20	426	45
426	21	953	45
961	19	680	45
680	19	961	45
627	16	570	45
406	5	776	45
316	17	807	45
807	72	99	45
728	5	619	45
728	12	477	45
807	23	99	45
316	4	772	45
772	27	431	45
772	27	316	45
672	20	478	45
478	21	672	45
478	3	672	45
586	5	316	45
400	20	426	45
426	21	400	45
276	55	859	45
276	4	970	45
407	19	87	45
87	19	407	45
970	3	431	45
970	11	431	45
316	11	864	45
864	11	316	45
87	4	316	45
87	19	407	45
407	19	87	45
192	78	54	45
982	20	316	45
316	21	982	45
982	20	316	45
316	21	982	45
982	12	684	45
684	12	982	45
316	21	425	45
425	20	316	45
211	74	493	45
211	4	100	45
211	4	772	45
276	10	859	45
859	10	276	45
276	19	859	45
859	19	276	45
884	24	955	45
543	19	316	45
316	19	543	45
316	5	482	45
222	4	431	45
932	4	214	45
316	27	431	45
238	5	221	45
493	5	210	45
644	17	166	45
58	55	168	45
168	55	58	45
771	3	961	45
961	3	71	45
431	2	579	45
579	2	431	45
16	4	772	45
425	20	316	45
316	21	425	45
947	12	33	45
796	5	822	45
