6414	59	12721	70
281	34	8229	70
16444	4	5017	70
3577	4	5017	70
2008	4	12617	70
15197	13	4616	70
4616	13	15197	70
6127	4	10692	70
11042	7	1552	70
7848	14	7467	70
1552	61	15472	70
1862	3	13373	70
1452	15	13774	70
13373	2	1862	70
3293	0	12213	70
7209	13	1299	70
3221	0	4677	70
6148	5	7634	70
7634	7	12943	70
12955	15	16481	70
12721	4	16481	70
12721	59	6414	70
2557	11	16778	70
8558	42	9887	70
15156	20	1552	70
10692	16	15472	70
8081	4	9989	70
7209	100	14473	70
12903	4	15710	70
12943	15	16481	70
12943	33	16481	70
16518	37	1127	70
16194	15	16518	70
5407	15	16518	70
15472	15	16518	70
7441	20	14776	70
11570	0	11637	70
8966	4	8957	70
1452	15	8957	70
12365	7	17411	70
1502	47	15829	70
15829	47	1502	70
15829	55	11416	70
14349	5	18028	70
14349	61	18028	70
3207	14	7467	70
6469	65	7835	70
6469	65	6775	70
7634	28	6146	70
6469	65	5929	70
16315	13	14887	70
8593	19	14509	70
7209	13	7720	70
8593	19	4117	70
1132	13	14022	70
16010	13	7209	70
18061	13	7209	70
1299	13	7209	70
7720	13	7209	70
7720	13	16010	70
16010	13	7720	70
8880	13	4855	70
4855	13	8880	70
15359	31	13417	70
14887	13	16315	70
13300	4	12464	70
13300	4	5407	70
13300	4	14716	70
4811	4	6238	70
7191	7	6238	70
14022	47	15472	70
5407	47	15472	70
5407	47	14022	70
15472	47	5407	70
14022	47	5407	70
16100	16	13417	70
3128	29	15710	70
9887	104	8229	70
4117	83	8593	70
144	31	11416	70
16168	20	3262	70
17024	4	17910	70
11671	13	4214	70
2925	10	5407	70
4342	13	17722	70
17722	13	4342	70
3207	83	9065	70
14377	10	8975	70
9748	24	8975	70
9748	20	8975	70
12409	10	10877	70
780	28	11707	70
11671	13	5354	70
11707	28	780	70
13124	44	4528	70
5407	72	4548	70
939	10	3301	70
1093	7	10781	70
15197	4	8962	70
9238	15	5407	70
5818	42	16030	70
6066	51	5602	70
10345	3	11646	70
11646	2	10345	70
13124	44	12042	70
4214	13	11671	70
5354	13	11671	70
18054	19	7937	70
14022	68	9887	70
3786	15	17078	70
14022	15	281	70
14022	13	1132	70
12943	40	7209	70
13221	13	16553	70
13221	13	8978	70
16553	13	13221	70
8978	13	13221	70
6103	58	15291	70
7667	13	9278	70
9278	13	7667	70
11039	6	2584	70
15194	4	7114	70
1502	15	1228	70
6103	10	4506	70
15990	15	10970	70
15990	10	10988	70
3704	20	7223	70
3704	20	9154	70
14060	4	14022	70
10067	92	416	70
1875	4	3614	70
6146	28	7634	70
10582	107	7065	70
3262	13	15938	70
1552	11	11079	70
7091	23	13300	70
6840	4	6238	70
4811	15	12643	70
6044	31	1763	70
14022	51	3513	70
3513	51	14022	70
10574	13	10056	70
10056	13	10574	70
3040	45	13003	70
1552	11	3977	70
6223	10	3786	70
13124	36	18004	70
1722	83	7467	70
6469	4	17183	70
16445	34	15115	70
17910	30	12	70
12	30	17910	70
12	10	17910	70
12	11	3381	70
12	10	3696	70
12	10	14292	70
11024	15	6469	70
5139	59	9110	70
9110	59	5139	70
16445	59	15840	70
7634	13	7101	70
7101	13	7634	70
183	10	17925	70
16003	7	6044	70
16553	13	8978	70
8978	13	16553	70
13300	4	4441	70
13300	8	10988	70
13300	4	14746	70
6058	0	10988	70
13059	0	10988	70
8659	36	462	70
14035	4	7175	70
17965	15	197	70
5136	15	16713	70
16983	15	14622	70
3786	55	10093	70
6624	24	2499	70
6624	45	17758	70
16315	6	3040	70
4578	4	17696	70
3946	4	7234	70
15840	59	16445	70
15938	13	3262	70
13558	11	10271	70
3577	4	11416	70
12851	35	10988	70
15628	68	11765	70
14022	3	13936	70
13936	2	14022	70
15702	40	11628	70
12931	4	15702	70
14699	3	11777	70
11777	2	14699	70
7601	101	2584	70
4984	10	14518	70
12721	15	12943	70
7210	24	15186	70
10605	7	13590	70
14022	27	16611	70
10541	13	4000	70
4000	13	10541	70
4000	28	16458	70
16458	28	4000	70
5038	13	11762	70
11762	13	5038	70
3211	4	6114	70
17132	13	9296	70
9296	13	17132	70
9098	4	17747	70
7216	59	7928	70
7928	59	7216	70
13779	4	2891	70
6373	13	18120	70
18120	13	6373	70
18120	4	4944	70
3088	4	791	70
13622	19	10392	70
8697	4	13622	70
8039	3	12	70
12	2	8039	70
14973	16	4972	70
8858	30	1305	70
1305	30	8858	70
11805	15	13495	70
17140	28	1305	70
1305	28	17140	70
15826	30	17184	70
17184	30	15826	70
6461	11	12	70
9311	20	8930	70
4426	4	14974	70
3786	4	14022	70
2312	43	8930	70
8930	43	2312	70
828	40	8012	70
11644	15	10646	70
6373	15	14356	70
17842	28	14944	70
13561	4	15284	70
9697	7	5311	70
4982	4	7832	70
15237	10	2492	70
2728	40	12955	70
11762	6	5038	70
6414	4	12943	70
10345	4	4856	70
2034	4	10086	70
12213	6	7065	70
1305	27	6801	70
9697	7	13234	70
1305	27	16007	70
16007	11	11805	70
6801	11	11805	70
6649	4	8318	70
1632	20	14276	70
4616	6	16256	70
3786	7	14022	70
8229	104	9887	70
14022	11	8558	70
15773	7	1305	70
11158	28	5311	70
2563	7	5311	70
5311	28	11158	70
13561	44	11498	70
11498	110	13661	70
281	104	8229	70
15169	7	6246	70
6135	0	6040	70
5542	83	15847	70
15847	32	5542	70
17875	5	16477	70
3524	4	6461	70
11577	61	5152	70
11577	5	5152	70
5152	4	15875	70
6205	14	7467	70
11980	17	18002	70
8606	4	9638	70
8017	4	12646	70
5880	42	4544	70
10392	37	5880	70
6246	19	10392	70
10739	15	11941	70
10739	15	7365	70
10739	15	6890	70
14944	28	17842	70
18120	10	6373	70
11612	4	16488	70
15710	11	3786	70
1746	7	3124	70
1746	37	3124	70
3906	109	11498	70
17140	15	16237	70
1072	30	10684	70
10684	30	1072	70
12873	47	3244	70
5116	15	16917	70
3906	11	15258	70
11498	45	10091	70
3283	10	18120	70
15938	10	3370	70
6841	8	4620	70
11804	10	10658	70
10152	162	4506	70
2891	19	11671	70
1303	7	5442	70
1303	4	9492	70
7634	11	12943	70
3856	20	415	70
18180	4	15136	70
4959	13	6852	70
3370	15	15196	70
10546	4	5621	70
10983	11	7634	70
1841	5	9876	70
15849	13	3915	70
3915	13	15849	70
11777	4	15710	70
11777	5	23	70
12873	92	6062	70
15829	47	11416	70
11416	47	15829	70
16484	4	11769	70
5407	28	15472	70
14022	28	15472	70
16194	28	15472	70
15472	28	5407	70
14022	28	5407	70
16194	28	5407	70
15472	28	14022	70
5407	28	14022	70
16194	28	14022	70
15472	28	16194	70
5407	28	16194	70
14022	28	16194	70
5163	4	16484	70
3710	7	9876	70
4294	5	9876	70
6852	13	4959	70
15938	11	12584	70
13644	20	10013	70
14022	43	16194	70
5407	43	16194	70
15472	43	14022	70
16194	43	14022	70
5407	43	14022	70
15472	43	5407	70
16194	43	5407	70
14022	43	5407	70
553	4	11416	70
3786	19	11416	70
3786	89	11416	70
17171	7	15311	70
17171	7	16447	70
14616	0	13842	70
12257	4	9250	70
16864	20	15145	70
1614	11	9728	70
9728	4	9145	70
9728	4	3184	70
13936	11	12943	70
17228	24	5601	70
17184	30	6885	70
6885	30	17184	70
15472	43	16194	70
15724	10	802	70
5407	43	15472	70
16194	43	15472	70
3452	4	4811	70
12643	10	10988	70
13300	4	16553	70
13300	32	10988	70
13300	32	16553	70
14594	13	6139	70
6139	13	14594	70
7375	15	8416	70
10550	4	2641	70
11777	13	14329	70
14329	13	11777	70
14329	10	11777	70
15710	11	11777	70
3069	4	6469	70
15848	5	15628	70
15848	61	15628	70
15628	113	5070	70
15848	7	15628	70
8069	4	6238	70
12493	4	6238	70
5407	4	15472	70
5407	4	16194	70
5407	4	14022	70
14022	43	15472	70
11628	47	10555	70
10495	41	5575	70
11528	10	10183	70
7912	51	10183	70
5152	20	7512	70
5152	20	18	70
16342	7	5183	70
16342	51	17949	70
9015	17	8659	70
3661	15	12943	70
8279	13	8047	70
8047	13	8279	70
7912	51	2417	70
1255	4	13936	70
5407	92	6058	70
8881	4	16003	70
10988	24	1763	70
5483	51	10770	70
3786	89	13003	70
12584	31	16816	70
8880	57	3786	70
15194	4	5069	70
15194	4	11416	70
1201	4	5407	70
3263	4	7634	70
1274	19	195	70
3748	4	3381	70
2247	11	16978	70
15343	62	7467	70
13860	62	7467	70
14168	20	2247	70
14168	20	492	70
7598	58	12903	70
14168	20	2832	70
1502	4	6469	70
3855	8	12102	70
7216	4	4506	70
15723	14	7467	70
17048	42	8537	70
12	8	6461	70
3027	4	7065	70
505	7	4342	70
9154	4	15568	70
1136	1	15147	70
1136	42	15147	70
8779	3	9304	70
9304	2	8779	70
589	10	14451	70
17228	14	7467	70
8279	4	14022	70
8562	13	6469	70
12931	4	240	70
2710	24	16280	70
5516	4	1388	70
13762	88	7467	70
17228	88	7467	70
11063	158	4117	70
13732	14	13572	70
9957	4	6238	70
13300	109	10988	70
13300	19	10988	70
7191	119	7091	70
1537	83	7467	70
9584	11	11120	70
4594	62	7467	70
10988	14	1537	70
8543	4	2337	70
8543	4	2561	70
8543	4	13300	70
7209	10	13223	70
12103	15	6809	70
3222	19	1614	70
3222	37	1614	70
10004	18	8158	70
10004	18	16776	70
13300	4	6364	70
13409	92	10183	70
7209	15	14362	70
16444	47	3391	70
17140	47	3391	70
16481	47	3391	70
3391	47	16444	70
17140	47	16444	70
16481	47	16444	70
3391	47	17140	70
16444	47	17140	70
16481	47	17140	70
3391	47	16481	70
16444	47	16481	70
17140	47	16481	70
3967	20	9154	70
10653	11	3704	70
14465	4	7209	70
14532	8	16972	70
4093	11	12	70
10069	11	12	70
10416	11	8039	70
18003	15	8039	70
12943	47	6461	70
6461	47	12943	70
720	4	12	70
12931	4	16481	70
10988	100	17146	70
6469	13	8562	70
367	13	5709	70
9890	54	14887	70
16445	13	4473	70
4473	13	16445	70
16481	5	16445	70
16445	43	15115	70
15115	43	16445	70
14022	13	7634	70
7634	13	14022	70
358	13	2222	70
2222	13	358	70
316	24	5791	70
11437	15	3040	70
14419	4	12344	70
16740	13	1142	70
1142	13	16740	70
10538	3	7634	70
16740	15	1142	70
16740	15	7634	70
5995	58	1142	70
1142	6	17874	70
16729	6	1142	70
1142	13	5995	70
13241	40	12344	70
17739	14	7467	70
17739	88	7467	70
4616	11	3786	70
17637	4	10486	70
15214	4	11401	70
14819	94	13003	70
3786	20	16168	70
932	4	16168	70
8114	37	3272	70
3769	0	10545	70
16168	27	7770	70
3365	13	2701	70
3365	13	2584	70
2701	13	3365	70
2584	13	3365	70
17715	0	7742	70
3786	20	7770	70
1481	8	15938	70
16168	37	4501	70
16168	37	2373	70
16168	37	15938	70
3786	20	16109	70
16168	8	16109	70
1861	4	3365	70
3786	20	4501	70
16168	48	4501	70
5995	13	1142	70
14290	14	7467	70
1142	13	153	70
1142	6	15060	70
6417	19	8088	70
6761	19	8088	70
8088	14	6761	70
6469	4	861	70
6469	4	6510	70
8703	15	323	70
3325	4	12971	70
7798	14	7467	70
4204	5	6689	70
1632	4	15330	70
6469	7	15634	70
17953	4	6510	70
15898	4	13623	70
6761	20	11125	70
6761	35	3925	70
6417	4	16692	70
6761	19	16692	70
14050	3	17722	70
17722	2	14050	70
2247	7	10848	70
5709	13	367	70
5575	4	16762	70
12174	7	9402	70
12014	30	14607	70
7866	10	1850	70
16168	27	9420	70
7490	10	8012	70
14022	11	8012	70
14506	4	8012	70
188	4	3786	70
3786	20	15938	70
14873	115	10355	70
16168	20	12195	70
4689	0	15938	70
3786	10	14050	70
16168	20	15938	70
14689	4	12943	70
14689	40	14022	70
14689	40	12943	70
11727	4	1547	70
6095	4	6417	70
4148	37	1552	70
5472	30	15264	70
15264	30	5472	70
10889	37	14473	70
10889	37	2692	70
2692	7	10889	70
153	13	1142	70
17146	10	12851	70
12851	4	17146	70
13300	20	17146	70
11805	4	23	70
6741	40	15965	70
8558	104	8229	70
3034	104	8229	70
6741	8	3786	70
7784	4	6942	70
3859	4	9580	70
12943	17	6461	70
12943	51	6461	70
15304	15	373	70
11805	4	373	70
10513	6	1099	70
10513	6	16032	70
12584	6	11416	70
16109	6	2373	70
16109	10	2373	70
16816	19	3786	70
16980	6	3786	70
12584	57	4062	70
15242	2	9374	70
9374	3	15242	70
15242	10	8310	70
10513	6	4198	70
373	93	23	70
23	93	373	70
14873	4	2696	70
14873	4	3391	70
14873	4	16444	70
14873	4	11416	70
14873	4	15710	70
16168	13	16256	70
1850	13	16256	70
16980	13	16256	70
16256	13	16168	70
1850	13	16168	70
16980	13	16168	70
16256	13	1850	70
16168	13	1850	70
16980	13	1850	70
16256	13	16980	70
16168	13	16980	70
1850	13	16980	70
7770	7	3786	70
13811	35	10963	70
15242	13	15122	70
15122	13	15242	70
5616	180	3040	70
5616	180	11416	70
15938	45	9420	70
6461	3	1875	70
16694	10	16168	70
1875	2	6461	70
14873	20	7770	70
1196	30	15132	70
15132	30	1196	70
10538	28	3365	70
15132	28	3365	70
3365	28	10538	70
3365	28	15132	70
7268	0	8779	70
12971	4	2167	70
14022	6	12943	70
12943	6	14022	70
11646	2	12903	70
9876	45	4677	70
12971	40	4677	70
2202	4	12971	70
8346	4	12971	70
4104	10	736	70
12122	4	1132	70
8395	0	13142	70
17134	4	10681	70
1059	4	6712	70
4199	11	11671	70
4199	11	5354	70
12943	4	11530	70
12903	3	11646	70
16720	11	9240	70
11762	6	16194	70
15628	137	3451	70
3451	137	15628	70
9374	3	6299	70
6299	2	9374	70
7031	28	533	70
533	28	7031	70
15242	13	7031	70
14944	13	7031	70
14022	13	7031	70
10439	15	7031	70
7031	13	15242	70
7031	13	14944	70
7031	13	14022	70
12584	0	16816	70
16032	6	13307	70
16444	3	17397	70
17397	2	16444	70
14022	45	12943	70
7079	20	9154	70
14022	11	18054	70
10345	7	14022	70
11762	6	2518	70
3786	20	12195	70
6741	20	10963	70
12514	4	9526	70
11039	85	2584	70
1305	47	3040	70
3040	47	1305	70
3786	43	14050	70
1305	43	14050	70
14050	43	3786	70
1305	43	3786	70
14050	43	1305	70
3786	43	1305	70
14050	4	1305	70
3786	4	1305	70
13992	85	17171	70
17397	11	16444	70
2297	27	12338	70
2297	27	2659	70
12873	4	15985	70
2378	7	12496	70
16815	0	12540	70
10944	4	1077	70
1981	20	3688	70
955	20	3688	70
6999	4	8354	70
10988	42	16553	70
17397	11	14022	70
14080	4	16484	70
15885	13	12779	70
12779	13	15885	70
12943	43	5407	70
5407	43	12943	70
13936	13	12779	70
12779	13	13936	70
2925	10	6238	70
9622	4	6238	70
10988	0	13300	70
6044	0	16003	70
15990	4	6238	70
15990	13	6494	70
6494	13	15990	70
7191	11	6238	70
2501	4	8069	70
1731	4	8069	70
16553	4	11480	70
11480	6	5407	70
490	6	5407	70
6238	35	10988	70
7878	10	7191	70
1503	11	10988	70
1503	10	6238	70
17065	4	3918	70
8975	24	12652	70
13300	13	11658	70
11658	13	13300	70
7840	47	553	70
17140	3	1455	70
15796	17	5205	70
6999	4	11325	70
8779	15	589	70
5041	4	3786	70
11046	14	7467	70
9154	4	3967	70
13300	20	1591	70
7091	20	10988	70
3432	20	10988	70
3432	20	6044	70
5407	15	4811	70
7648	74	17140	70
1556	3	7648	70
7648	2	1556	70
6992	14	7467	70
11762	6	2265	70
5041	7	12943	70
940	4	12943	70
12805	20	6801	70
9572	28	6245	70
6245	28	9572	70
9572	13	6245	70
6245	13	9572	70
16445	51	1119	70
14098	10	11786	70
1119	51	16445	70
6809	2	6040	70
10321	3	1455	70
1455	2	17140	70
1455	2	10321	70
1455	6	10321	70
8798	4	17140	70
17790	35	17140	70
15591	89	2518	70
15591	89	15273	70
14022	4	4677	70
14022	4	4856	70
14022	4	12652	70
16100	19	13417	70
2950	20	16100	70
13748	10	12222	70
12779	28	12643	70
12643	28	12779	70
5136	6	16983	70
7634	15	15505	70
7634	15	23	70
23	6	1305	70
1305	6	23	70
195	7	3277	70
6040	3	6809	70
11666	10	7648	70
2701	13	7634	70
15472	47	14022	70
7634	13	2701	70
7451	137	17498	70
18084	13	15628	70
15628	13	18084	70
8582	13	15628	70
12	13	15628	70
3451	13	15628	70
15628	13	8582	70
15628	13	12	70
15628	13	3451	70
15628	6	14434	70
12903	3	15628	70
15628	2	12903	70
15885	4	16553	70
15885	4	8978	70
10156	4	2470	70
17877	4	6775	70
13558	7	6775	70
15115	3	188	70
15264	13	15136	70
188	2	15115	70
15136	13	15264	70
17498	137	7451	70
11667	15	7648	70
6469	55	12222	70
8143	4	15875	70
1206	13	8661	70
8661	13	1206	70
1305	30	14050	70
3786	30	14050	70
14050	30	1305	70
3786	30	1305	70
14050	30	3786	70
1305	30	3786	70
15980	4	14747	70
7888	19	16477	70
3301	7	14298	70
10513	10	10210	70
15885	7	3915	70
5407	10	3915	70
12643	4	5407	70
17225	37	3272	70
10988	45	12943	70
6277	13	13622	70
13622	13	6277	70
6277	4	13622	70
7157	10	5311	70
15429	16	18	70
11667	74	17228	70
5472	6	15264	70
5472	10	15264	70
5547	4	8558	70
4401	11	5483	70
16504	15	13686	70
5954	14	7467	70
2518	41	17289	70
8661	4	1305	70
3662	6	17459	70
4811	10	10988	70
4811	10	15014	70
5657	6	5258	70
8114	0	10545	70
15429	4	18	70
18054	19	16405	70
16405	14	18054	70
15632	4	18054	70
16993	93	13359	70
15521	4	12042	70
1290	13	3141	70
3141	13	1290	70
9117	119	17888	70
4192	51	6469	70
15826	4	8222	70
12943	19	4677	70
3677	24	13261	70
15932	13	7983	70
3786	10	8012	70
3391	10	8012	70
16444	10	8012	70
15710	10	8012	70
6313	19	13748	70
5407	35	7065	70
9890	47	10538	70
10538	47	9890	70
12584	15	16816	70
1305	11	5036	70
10049	59	10636	70
2561	19	8978	70
12213	20	5275	70
16801	119	7065	70
12943	20	3293	70
10193	13	16315	70
16315	13	10193	70
3293	15	16315	70
3859	8	17459	70
3859	7	17459	70
5827	15	13089	70
5827	10	13089	70
2561	4	16553	70
11707	13	6940	70
10636	59	10049	70
13622	35	3272	70
9035	19	1274	70
13629	0	17197	70
13629	0	195	70
9035	31	195	70
1552	86	3793	70
5671	43	3268	70
17080	4	9640	70
8216	31	2852	70
2852	19	17811	70
14887	19	13047	70
17388	13	4677	70
4677	13	17388	70
10987	45	12943	70
5407	4	10602	70
1127	11	13936	70
10609	43	5777	70
5777	43	10609	70
13325	4	1305	70
9876	40	18187	70
8012	10	2518	70
14532	6	3662	70
6201	4	14022	70
5038	6	3662	70
5070	28	14887	70
12852	13	6481	70
5407	13	15472	70
14022	13	5407	70
16194	13	5407	70
15472	13	5407	70
12094	7	14887	70
7162	4	17498	70
5939	4	17722	70
8012	11	1805	70
9983	11	373	70
16194	47	8012	70
8012	47	16194	70
12482	30	16694	70
16694	30	12482	70
9723	1	3960	70
12307	10	12012	70
13300	20	10988	70
13300	20	8814	70
13300	20	6044	70
17931	9	8566	70
12943	107	4229	70
6481	13	12852	70
14887	28	5070	70
3662	6	14532	70
5038	6	14532	70
3662	6	5038	70
16759	4	1679	70
8558	4	4677	70
17982	4	13735	70
8661	4	17140	70
11495	19	5880	70
10392	0	5880	70
17225	37	5880	70
612	20	11160	70
714	4	1514	70
2436	15	15710	70
7624	4	6238	70
8978	7	6238	70
16553	7	6238	70
15710	15	10471	70
6761	31	2308	70
2308	31	6761	70
3786	11	5069	70
3786	10	5069	70
9879	4	14022	70
9879	4	16194	70
3786	1	11416	70
14757	4	16194	70
5998	20	2342	70
10970	4	16003	70
1142	2	3040	70
14532	6	5038	70
6414	6	1838	70
6310	13	14849	70
8279	13	14849	70
14689	13	14849	70
14849	13	6310	70
8279	13	6310	70
14689	13	6310	70
14849	13	8279	70
6310	13	8279	70
13622	136	3243	70
14689	13	8279	70
6310	13	14689	70
8279	13	14689	70
2701	36	3442	70
5070	47	11416	70
11416	47	5070	70
5070	30	11416	70
11416	30	5070	70
2918	4	64	70
3040	3	1142	70
14849	13	14689	70
5407	13	16194	70
6940	13	11707	70
6983	3	6940	70
11762	4	13003	70
7191	4	6238	70
4729	4	2518	70
11762	10	18187	70
11762	10	12943	70
7490	11	12943	70
13748	11	18	70
11495	104	5880	70
5407	4	6432	70
14022	10	15194	70
13290	24	13417	70
7838	10	1552	70
1981	104	8158	70
364	104	8158	70
15173	3	3928	70
3928	2	15173	70
12832	3	8552	70
8552	2	12832	70
6481	2	11828	70
6481	2	12852	70
11828	3	6481	70
11762	11	3786	70
12852	3	6481	70
7634	15	362	70
11719	13	3365	70
11865	4	15361	70
15634	20	2605	70
13087	4	11777	70
3244	15	14947	70
15244	13	5047	70
5047	13	15244	70
6123	78	81	70
1059	92	6062	70
17260	11	10978	70
17260	11	14022	70
17260	13	11552	70
11552	13	17260	70
10183	84	3253	70
601	4	13300	70
16315	28	13936	70
13936	28	16315	70
8957	40	11632	70
2001	13	14405	70
14405	13	2001	70
11719	28	3365	70
3365	28	11719	70
3365	13	11719	70
14220	3	6481	70
6481	2	14220	70
4811	7	6840	70
7983	13	15932	70
3255	77	2828	70
3255	32	10132	70
11110	20	195	70
496	45	12943	70
2241	2	15472	70
15472	3	2241	70
16003	2	5407	70
5407	3	16003	70
16003	7	10988	70
10988	0	16003	70
15928	14	13300	70
5407	28	323	70
323	28	5407	70
14022	20	15962	70
10692	20	1106	70
1242	15	18005	70
2516	15	11359	70
2516	15	11656	70
13936	6	14022	70
7634	2	10538	70
13936	6	16315	70
3283	10	7127	70
3283	11	7127	70
7774	11	3696	70
10530	4	11854	70
12710	20	16551	70
1255	6	14022	70
1255	4	16194	70
1552	0	10692	70
10692	20	14017	70
10692	4	5300	70
3662	6	12943	70
11762	6	12943	70
8403	6	2518	70
12943	40	3786	70
8403	6	16194	70
16194	28	16315	70
16315	28	16194	70
6761	31	2605	70
6761	20	2605	70
8425	51	17395	70
1107	51	17395	70
17395	51	8425	70
1107	51	8425	70
17395	51	1107	70
8425	51	1107	70
16194	4	13936	70
10635	4	6940	70
3786	40	12943	70
1196	17	13203	70
15457	107	81	70
3478	4	11560	70
2563	51	5311	70
7996	10	5311	70
12979	0	12668	70
12756	24	16030	70
4474	4	4198	70
2391	4	5407	70
18013	20	3415	70
1108	6	16194	70
13300	4	10970	70
1599	4	281	70
1206	4	14050	70
12139	4	3786	70
15197	4	14022	70
5029	51	11416	70
11416	51	5029	70
10345	13	433	70
433	13	10345	70
17283	92	3996	70
5656	92	3996	70
8012	87	8962	70
9229	4	2818	70
8962	87	8012	70
14887	4	16481	70
6940	2	6983	70
6983	3	362	70
362	2	6983	70
8661	137	188	70
188	137	8661	70
13300	20	4421	70
12943	3	1502	70
1502	2	12943	70
15980	7	13417	70
754	4	5015	70
9517	15	6469	70
9512	45	17518	70
14022	10	16518	70
14022	10	2518	70
3628	7	556	70
3141	10	556	70
9876	40	4677	70
15885	13	9622	70
9622	13	15885	70
15885	15	9622	70
12721	4	1119	70
16481	7	14887	70
10692	20	1552	70
7209	13	13234	70
7209	13	12218	70
4677	36	17388	70
18028	13	1156	70
1156	13	18028	70
5152	19	13748	70
1156	4	5152	70
7634	1	12943	70
14022	11	12943	70
13300	16	10988	70
15840	4	16194	70
13936	4	16315	70
13939	4	13976	70
16315	6	15472	70
1759	13	15797	70
15797	13	1759	70
9860	13	15569	70
15569	13	9860	70
11683	24	6040	70
11683	24	8962	70
11683	11	14022	70
10988	7	13300	70
17388	36	4677	70
4677	36	12943	70
12943	36	4677	70
9580	17	17459	70
13234	13	7209	70
12218	13	7209	70
13234	13	12218	70
12218	13	13234	70
11495	30	15710	70
15710	30	11495	70
10739	4	5311	70
17664	4	5311	70
9697	10	5311	70
11495	10	10739	70
12943	33	4229	70
8697	4	11495	70
10013	13	13780	70
13644	4	10013	70
14022	13	15472	70
16194	13	15472	70
15472	13	14022	70
16194	13	14022	70
15472	13	16194	70
14022	13	16194	70
3365	10	5240	70
15325	4	12897	70
13780	13	10013	70
5407	13	14022	70
7490	4	11136	70
5311	20	9019	70
1552	10	13952	70
7848	11	6127	70
1552	74	15472	70
13952	4	15472	70
6578	56	17459	70
1838	6	2265	70
1838	6	5038	70
13591	4	13699	70
6246	19	17225	70
8697	4	17225	70
6078	4	12065	70
6078	44	12065	70
14086	20	9055	70
15009	4	13774	70
4233	7	17411	70
2605	10	11854	70
6223	4	11416	70
16405	14	7467	70
3786	4	4342	70
3292	14	7467	70
3221	20	18072	70
10345	47	8012	70
17764	5	4664	70
10148	5	4664	70
9879	7	15710	70
11780	10	16816	70
7065	6	6999	70
6999	6	7065	70
1502	51	7634	70
7634	51	1502	70
3769	37	3272	70
3801	15	16489	70
6062	19	11671	70
1533	13	17866	70
17866	13	1533	70
7634	13	10747	70
10747	13	7634	70
10960	4	240	70
6461	11	8039	70
3365	10	3881	70
6109	4	10583	70
6556	4	8012	70
8012	113	14022	70
8012	47	10345	70
3292	11	13726	70
2925	77	13748	70
16778	4	8558	70
16194	51	5407	70
15472	51	14022	70
5407	51	14022	70
16194	51	14022	70
15472	51	16194	70
5407	51	16194	70
14022	51	16194	70
281	10	14267	70
11437	10	14267	70
2790	4	5472	70
15710	30	7634	70
7634	30	15710	70
13749	14	11707	70
16740	15	13241	70
16168	10	15938	70
14168	20	15343	70
6845	13	2781	70
2781	13	6845	70
3786	10	8222	70
9123	43	15597	70
14022	51	5407	70
15472	51	5407	70
16194	51	15472	70
14022	51	15472	70
1537	42	16553	70
9278	10	15325	70
440	15	12971	70
5880	11	5311	70
13124	11	2095	70
14703	11	2095	70
3301	3	4731	70
4731	2	3301	70
15548	19	1476	70
13513	35	3272	70
11990	4	5381	70
13513	35	5880	70
3040	3	8918	70
8918	2	3040	70
16017	4	17498	70
18083	4	11967	70
14022	10	1305	70
4342	10	1305	70
8316	24	15710	70
3221	8	9876	70
3221	20	9876	70
5407	51	15472	70
